gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G12543,3638.7636260737063,0.33279408248695685,0.05484601833318454,6.067789287186962,1.2968289114385097e-9,9.334083299438934e-9
AT4G12545,3638.7636260737063,0.33279408248695685,0.05484601833318454,6.067789287186962,1.2968289114385097e-9,9.334083299438934e-9
AT4G05695,277.9657524557158,2.275366521582428,0.37506970632822084,6.066516391999067,1.3071439108952796e-9,9.384097886898992e-9
AT4G09060,277.9657524557158,2.275366521582428,0.37506970632822084,6.066516391999067,1.3071439108952796e-9,9.384097886898992e-9
AT5G44220,1445.8771202151859,-0.5355095197952924,0.08827336624178268,-6.066490297067862,1.3073562074540861e-9,9.384097886898992e-9
AT5G41300,4698.809001753169,0.5532330579076291,0.091219717910514,6.064840700892623,1.320845012498045e-9,9.463650012133079e-9
AT5G41310,4698.809001753169,0.5532330579076291,0.091219717910514,6.064840700892623,1.320845012498045e-9,9.463650012133079e-9
AT3G29635,2363.360396742738,-0.44159291076287976,0.07282793936064713,-6.063509617869213,1.3318281358911711e-9,9.520209082993879e-9
AT3G29636,2363.360396742738,-0.44159291076287976,0.07282793936064713,-6.063509617869213,1.3318281358911711e-9,9.520209082993879e-9
AT4G18170,1534.1016773224464,-0.5459168290832296,0.09003411304034596,-6.063444295148375,1.3323694165979738e-9,9.520209082993879e-9
AT5G67520,377.85512211636933,2.1326951561037744,0.3519953760318464,6.058872648119165,1.3707886474108887e-9,9.785838737914211e-9
AT3G50390,1657.3575369780551,-0.6042980886446009,0.09974520269380445,-6.058417571215544,1.3746715992769503e-9,9.804661352231883e-9
AT2G23900,1565.1782219769275,0.5410033665755355,0.0894231553305594,6.04992481618073,1.4491344727829708e-9,1.0326395740383723e-8
AT5G42200,924.4237684186356,-0.679013800784232,0.11225066316621082,-6.049084982053145,1.4567080832237019e-9,1.0370970579837884e-8
AT1G63300,185.80979307441385,2.410794740440123,0.3987856359683072,6.045339959616091,1.4909528426803691e-9,1.0605177227275283e-8
AT5G64580,133.09526665851297,2.6660311875715283,0.4423273440497834,6.027280979652638,1.66740980257961e-9,1.1849605164312368e-8
AT3G12160,344.5498900470595,1.1816507289839708,0.19605635062393198,6.027097440217937,1.6693037134147854e-9,1.1852357683604798e-8
AT2G40750,1590.908547190842,-0.6022775008787844,0.10000633675223686,-6.02239338464033,1.7185657340577843e-9,1.2191124102644355e-8
AT1G34650,2407.4051334610745,0.4526224303906609,0.07517480864609236,6.020932258324924,1.7341533015399893e-9,1.2290616237130717e-8
AT2G22680,167.23804969847237,1.7855609099466363,0.2965993169005916,6.020111336079327,1.7429714086866507e-9,1.2341994664390532e-8
AT4G00360,1345.571820986238,-0.5768261151731834,0.09588316320222613,-6.015927050264349,1.7886011034779334e-9,1.2653709425414481e-8
AT5G04200,939.9480182968342,-0.7628722491981648,0.12709353241634047,-6.00244744712188,1.94365181761803e-9,1.372595049299914e-8
AT5G04210,939.9480182968342,-0.7628722491981648,0.12709353241634047,-6.00244744712188,1.94365181761803e-9,1.372595049299914e-8
AT3G62920,213.19803010977728,2.1715174626693616,0.3619580612059543,5.999362068175537,1.9809421422966298e-9,1.3876539045618443e-8
AT3G62930,213.19803010977728,2.1715174626693616,0.3619580612059543,5.999362068175537,1.9809421422966298e-9,1.3876539045618443e-8
AT3G08325,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT3G53040,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT3G53065,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT3G53070,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT3G53075,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT3G53080,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT3G08315,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT3G53050,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT3G53060,10288.078721396878,0.21138671685450644,0.035236518934661766,5.999080591544124,1.9843785974730837e-9,1.3876539045618443e-8
AT5G14530,928.5807249832858,2.464319468586464,0.4108549458992875,5.998027997916667,1.9972809095447964e-9,1.395435960514113e-8
AT4G07375,4844.999023114558,-0.3014758797069412,0.050286118825090265,-5.99521074107075,2.032217257506544e-9,1.4173274082273033e-8
AT4G25400,4844.999023114558,-0.3014758797069412,0.050286118825090265,-5.99521074107075,2.032217257506544e-9,1.4173274082273033e-8
AT4G12850,617.2741394440196,1.3592156185617386,0.22686853180600616,5.991203838371005,2.0829336703847324e-9,1.4488451976053661e-8
AT4G05990,617.2741394440196,1.3592156185617386,0.22686853180600616,5.991203838371005,2.0829336703847324e-9,1.4488451976053661e-8
AT4G12860,617.2741394440196,1.3592156185617386,0.22686853180600616,5.991203838371005,2.0829336703847324e-9,1.4488451976053661e-8
AT4G11220,84.00901734464026,3.2512071690728757,0.5429465482703121,5.9880796358875195,2.1233309983686433e-9,1.475640014502307e-8
AT5G13380,659.9081976236331,-0.9903728276423976,0.1654242437709822,-5.986866284324664,2.139225079996614e-9,1.4853736720506055e-8
AT5G64870,1042.22964849906,-0.7341333521994905,0.12263993776495426,-5.986087122830206,2.1494926127789514e-9,1.4911868064137575e-8
AT1G62130,284.6665903895147,2.62899772961632,0.43956043247858756,5.9809699312378095,2.218128216895832e-9,1.5374462275171373e-8
AT5G16235,662.9233096170556,0.8354210872455717,0.13976553262547026,5.977304071700209,2.26860518397249e-9,1.5656587655579996e-8
AT1G18760,4775.003669258333,0.29989668403477343,0.05017387235479681,5.977148463130376,2.2707724056205384e-9,1.5656587655579996e-8
AT1G18770,4775.003669258333,0.29989668403477343,0.05017387235479681,5.977148463130376,2.2707724056205384e-9,1.5656587655579996e-8
AT1G18773,4775.003669258333,0.29989668403477343,0.05017387235479681,5.977148463130376,2.2707724056205384e-9,1.5656587655579996e-8
AT1G18780,4775.003669258333,0.29989668403477343,0.05017387235479681,5.977148463130376,2.2707724056205384e-9,1.5656587655579996e-8
AT1G18790,4775.003669258333,0.29989668403477343,0.05017387235479681,5.977148463130376,2.2707724056205384e-9,1.5656587655579996e-8
AT3G29250,939.448635185689,-0.8451768208343884,0.14145623120386577,-5.974829200817073,2.303313709497289e-9,1.5867048119627996e-8
AT1G34630,104.96934705677505,2.5045630370890684,0.4194437800846071,5.971153122318006,2.355825034467774e-9,1.6214589279228327e-8
AT2G01610,630.4852774598097,-1.0388113340895633,0.17402474539188,-5.969331153166188,2.382281525932306e-9,1.6368042589091223e-8
AT2G04055,630.4852774598097,-1.0388113340895633,0.17402474539188,-5.969331153166188,2.382281525932306e-9,1.6368042589091223e-8
AT5G61190,102.6351433483824,2.4082207087473066,0.40345392240593836,5.9690105238938695,2.386967175922738e-9,1.6385925630876248e-8
AT5G11530,9401.372844932966,-0.29275033002057543,0.04905128490842261,-5.968249976878938,2.398117677013501e-9,1.644811836535764e-8
AT1G28300,14166.019378311415,-0.18995004820389247,0.031896625632610656,-5.955176901524349,2.5979066508800237e-9,1.775650010640586e-8
AT1G28310,14166.019378311415,-0.18995004820389247,0.031896625632610656,-5.955176901524349,2.5979066508800237e-9,1.775650010640586e-8
AT1G28305,14166.019378311415,-0.18995004820389247,0.031896625632610656,-5.955176901524349,2.5979066508800237e-9,1.775650010640586e-8
AT1G28306,14166.019378311415,-0.18995004820389247,0.031896625632610656,-5.955176901524349,2.5979066508800237e-9,1.775650010640586e-8
AT3G45460,2708.7383986474415,0.37805471454081013,0.06350461802401974,5.95318460773697,2.6297437606939117e-9,1.794292642270512e-8
AT3G45470,2708.7383986474415,0.37805471454081013,0.06350461802401974,5.95318460773697,2.6297437606939117e-9,1.794292642270512e-8
AT5G06150,418.3453535364342,2.0627460107441125,0.3466903053062921,5.949823168322312,2.684323388952642e-9,1.829945589331927e-8
AT3G23640,681.7096695101933,2.7154315208592372,0.45690818611179274,5.943057278021381,2.7975462631729168e-9,1.9054802123273884e-8
AT5G26920,505.1414835443105,-1.0133836572390162,0.17056157365170604,-5.94145349120892,2.8250589221198525e-9,1.922555237051633e-8
AT5G10370,126.81524118419645,2.37398901876163,0.3999216951989955,5.936134616503778,2.918202228109451e-9,1.9842261822417502e-8
AT2G08590,936.9251327388758,-0.7183184893501895,0.12118540349898049,-5.927434068874743,3.0770482845773826e-9,2.0904264986848247e-8
AT3G51190,2740.118576450054,-0.4452822506332218,0.07516052064682299,-5.924416792235775,3.1340764896269456e-09,2.1254982537840674e-8
AT3G51200,2740.118576450054,-0.4452822506332218,0.07516052064682299,-5.924416792235775,3.1340764896269456e-09,2.1254982537840674e-8
AT3G61720,4591.925378351854,-0.4271025291994487,0.0721895032568648,-5.91640764834926,3.2904908964562836e-9,2.2277359623426493e-8
AT3G61723,4591.925378351854,-0.4271025291994487,0.0721895032568648,-5.91640764834926,3.2904908964562836e-9,2.2277359623426493e-8
AT1G72910,309.24959866012756,1.3122225060135626,0.22200383786531072,5.9108100050490355,3.4042951419099408e-9,2.3028022254003012e-8
AT4G35519,1418.6117743435761,3.0120284098844894,0.5096279378647587,5.910249784390351,3.41589355829628e-9,2.306681083529342e-8
AT4G35520,1418.6117743435761,3.0120284098844894,0.5096279378647587,5.910249784390351,3.41589355829628e-9,2.306681083529342e-8
AT3G49660,822.8208843172524,3.2218479027454765,0.545287409967735,5.908531618098638,3.4517057017813175e-9,2.3288652449325577e-8
AT2G23530,2633.401116077617,0.5908087965364991,0.10005076789141647,5.905090075647342,3.524541223870543e-9,2.373935428783353e-8
AT2G23540,2633.401116077617,0.5908087965364991,0.10005076789141647,5.905090075647342,3.524541223870543e-9,2.373935428783353e-8
AT2G21650,96.67048489920488,2.8517524351031263,0.48308935717863577,5.903157237323718,3.5661009358440804e-9,2.3998730592203064e-8
AT2G43240,142.73851062982442,2.4644220833620656,0.41828520432905036,5.891726644539382,3.821810169363275e-9,2.5697590258445202e-8
AT4G02733,8102.787106478729,0.24712088200074173,0.041950073598327524,5.890833097622838,3.842534945698248e-9,2.5792851892327743e-8
AT4G02735,8102.787106478729,0.24712088200074173,0.041950073598327524,5.890833097622838,3.842534945698248e-9,2.5792851892327743e-8
AT5G45700,239.27241446436415,1.4006241594666267,0.23811586349466368,5.882111921946836,4.050642674830956e-9,2.7166586464531226e-8
AT2G30580,241.6536963779025,2.53296496642344,0.43063502920689467,5.8819296959850895,4.0551059476743424e-9,2.7173354761800728e-8
AT1G76720,934.5423135934578,1.0795480751078597,0.1835425640845931,5.881731469166497,4.0599665661236664e-9,2.7182771894208413e-8
AT4G36160,4488.52785633703,-0.2948674878046504,0.05014689108877506,-5.880075143295451,4.100802739598574e-9,2.7432836013964273e-8
AT2G12170,369.3805081994083,1.9540472485933593,0.33312802647760903,5.865754584670765,4.470946812285651e-9,2.988355018882856e-8
AT1G04070,180.8558957505479,2.7440100852806237,0.46791738883345246,5.864304577612757,4.510189292554258e-9,3.012025395969809e-8
AT1G55770,204.26121931883438,1.7214159500717503,0.29368368538842154,5.861462640646967,4.5880771025624385e-9,3.0614421175452675e-8
AT4G00690,362.36885053152145,2.2045278108524897,0.3765861421178243,5.853980176898673,4.799458539567363e-9,3.1997746043030887e-8
AT1G72100,2528.5840652230077,-0.5246385436509833,0.08966691306596349,-5.850971397499017,4.887102709008655e-9,3.2526934866134595e-8
AT1G72110,2528.5840652230077,-0.5246385436509833,0.08966691306596349,-5.850971397499017,4.887102709008655e-9,3.2526934866134595e-8
AT1G69930,1255.9519816113489,-0.6095957480513776,0.10450239339666902,-5.833318532117067,5.433569664126183e-9,3.612438307791062e-8
AT5G24090,1203.0651169067137,-0.5694875329900612,0.097628338574683865,-5.83321954776905,5.4367954193779295e-9,3.612438307791062e-8
AT5G14500,1027.7748462404593,2.982617860038318,0.5119474115180447,5.826023909749155,5.676348711206077e-9,3.768424920764406e-8
AT3G46140,2413.6503002866098,0.41811297776535783,0.07179577748035976,5.823643011314079,5.757849911737897e-9,3.8096724352936955e-8
AT3G46150,2413.6503002866098,0.41811297776535783,0.07179577748035976,5.823643011314079,5.757849911737897e-9,3.8096724352936955e-8
AT3G46160,2413.6503002866098,0.41811297776535783,0.07179577748035976,5.823643011314079,5.757849911737897e-9,3.8096724352936955e-8
AT3G46170,2413.6503002866098,0.41811297776535783,0.07179577748035976,5.823643011314079,5.757849911737897e-9,3.8096724352936955e-8
AT1G78955,5970.737364046314,1.5473237584927246,0.26585291015302265,5.820225016916679,5.876845522725047e-9,3.88187604763039e-8
AT1G78960,5970.737364046314,1.5473237584927246,0.26585291015302265,5.820225016916679,5.876845522725047e-9,3.88187604763039e-8
AT1G77145,1227.2406677943486,-0.5611184360166207,0.09647430882416376,-5.816247277182652,6.0183418785534305e-9,3.972004660954685e-8
AT3G50150,8494.234798860252,-0.2315313891362459,0.03981409922853678,-5.8153115007634195,6.052107799300459e-9,3.9809307740047416e-8
AT3G50160,8494.234798860252,-0.2315313891362459,0.03981409922853678,-5.8153115007634195,6.052107799300459e-9,3.9809307740047416e-8
AT3G50170,8494.234798860252,-0.2315313891362459,0.03981409922853678,-5.8153115007634195,6.052107799300459e-9,3.9809307740047416e-8
AT3G50180,8494.234798860252,-0.2315313891362459,0.03981409922853678,-5.8153115007634195,6.052107799300459e-9,3.9809307740047416e-8
AT4G18930,1670.6394434423416,0.500775759029613,0.08614585020118021,5.813115290639413,6.132079719518533e-9,4.026800597116218e-8
AT4G18940,1670.6394434423416,0.500775759029613,0.08614585020118021,5.813115290639413,6.132079719518533e-9,4.026800597116218e-8
AT3G22231,1421.7492715189906,-0.5142699022540554,0.08847214981562986,-5.81278858178263,6.144063854292565e-9,4.0313052828790334e-8
AT2G40740,1665.0225614174215,-0.579260805795426,0.09988174126832342,-5.7994664334024115,6.652625273536672e-9,4.36135025224275e-8
AT1G59860,122.20937394448389,2.008914254421541,0.34708895858742655,5.787894442385511,7.127417499448317e-9,4.668725517748535e-8
AT5G43070,111.0348215363707,2.5902355160950195,0.4476375095918658,5.786457704263145,7.188617621166858e-9,4.704896408129756e-8
AT1G77700,1496.4558026953414,0.592691697232212,0.10246287256463353,5.784453259968311,7.2748546121346715e-9,4.7573799861731886e-8
AT3G11320,120.67107197114755,2.293316884183331,0.3964896959651459,5.784051660159483,7.292253168841742e-9,4.764796983328737e-8
AT1G76420,956.6320176349708,-0.7357594680225072,0.1274885223978235,-5.771182018461203,7.87173884674317e-9,5.1391675939691715e-8
AT5G04770,180.34208150024966,1.74855728785876,0.30312322034897743,5.768470280322616,7.999431635320645e-9,5.215134258456298e-8
AT4G09300,539.8576666251726,1.5857976032437875,0.2749103047941949,5.76841819163875,8.00190404309207e-9,5.215134258456298e-8
AT3G61198,1753.8713313328526,-0.5198722636980038,0.09012588680427215,-5.7682901342986925,8.007985489024035e-9,5.215134258456298e-8
AT4G22680,2250.850944447363,-0.440132589242374,0.07633765629249686,-5.765602595342373,8.136658565107784e-9,5.294548629586678e-8
